time_s,original,ceemdan,vmd_ssa,vmd_mpe_0_60
-0.411865234375,0.071,0.0726879392708655,0.0692821377414196,0.0665950901854115
-0.41162109375,0.071,0.069332424884548,0.0665363283238099,0.0632223076611146
-0.411376953125,0.071,0.0657506897268087,0.0641085652016926,0.0599639559336327
-0.4111328125,0.055,0.0624848980766413,0.0619664540615706,0.0570247625351384
-0.410888671875,0.055,0.0600045906626413,0.0606906768477868,0.0550245513865303
-0.41064453125,0.063,0.058548236746452,0.0601198419349143,0.0540148829709774
-0.410400390625,0.055,0.058119617790071,0.0598425927564329,0.0537263232792283
-0.41015625,0.063,0.0585675988730808,0.0600844492168007,0.0542142518859581
-0.409912109375,0.063,0.059614642599493,0.0602527341540765,0.0551395775590895
-0.40966796875,0.063,0.0609830485073399,0.060480020998952,0.0563108758531037
-0.409423828125,0.063,0.0624948466671307,0.060927713986894,0.0576212766249723
-0.4091796875,0.055,0.0639847060958187,0.0617025570513602,0.0590312328707957
-0.408935546875,0.063,0.0652918830941324,0.0634714827014207,0.0607022623802964
-0.40869140625,0.079,0.0663964486846505,0.0656269811036628,0.0622651787507114
-0.408447265625,0.071,0.0673572781518311,0.0669149647793416,0.0631834745373839
-0.408203125,0.071,0.0682520809463343,0.0677219602770865,0.0636884365775584
-0.407958984375,0.071,0.0691971099481408,0.0681378751430857,0.0639580938788052
-0.40771484375,0.063,0.0703564535418925,0.0682744284562108,0.0642020088507075
-0.407470703125,0.071,0.0717965654092669,0.0687701560944941,0.0647930532198415
-0.4072265625,0.063,0.0733930047006796,0.0693831303395908,0.0656935992814081
-0.406982421875,0.071,0.0749106634815605,0.070804938227274,0.067147316592122
-0.40673828125,0.087,0.0760549123085792,0.0727221433929197,0.0688458110846537
-0.406494140625,0.079,0.0766606626924978,0.0742076951015623,0.0702402290332451
-0.40625,0.087,0.0767474260139511,0.0755545309175837,0.071410846229887
-0.406005859375,0.079,0.0766184346777666,0.0763691208199817,0.0722093712741721
-0.40576171875,0.079,0.0767039117512403,0.0769944087066642,0.0728503136186462
-0.405517578125,0.063,0.0773643717901189,0.0773471096851609,0.0735489000923285
-0.4052734375,0.071,0.0788222102003499,0.0784053081595642,0.07480308728096
-0.405029296875,0.071,0.080980217061823,0.0799451704328935,0.0764507239528222
-0.40478515625,0.079,0.0833963561101195,0.0818406752355623,0.0783351511586964
-0.404541015625,0.102,0.0856155813118765,0.0835331341483652,0.0799671463836454
-0.404296875,0.095,0.0872280970457801,0.0837939959223727,0.0805089121779067
-0.404052734375,0.095,0.0878880660983636,0.0830454786730235,0.0800377993240389
-0.40380859375,0.087,0.0874609106921398,0.0815053655673129,0.0787045201083992
-0.403564453125,0.079,0.0860345893560113,0.0800544267282438,0.0769039367269901
-0.4033203125,0.087,0.0837547651653444,0.0789807790938157,0.074974452301061
-0.403076171875,0.079,0.080822382120044,0.0772855041807337,0.0727992275645733
-0.40283203125,0.079,0.0774805325235188,0.0754651086839859,0.0706224861938963
-0.402587890625,0.071,0.0740228978298356,0.0735726391304862,0.068565260684025
-0.40234375,0.063,0.0708208172759082,0.0718492714379533,0.066967358781327
-0.402099609375,0.079,0.0683224058699335,0.0709320180945687,0.066037833802464
-0.40185546875,0.063,0.0669684363783769,0.0701588640050683,0.0653996270438272
-0.401611328125,0.063,0.0670420075573149,0.0701100918620674,0.0654886868756258
-0.4013671875,0.079,0.0685856136934279,0.07078544051844,0.0663370738014434
-0.401123046875,0.071,0.071353931098209,0.0715043862047972,0.0674561094541825
-0.40087890625,0.063,0.0749276034753702,0.0726523107724235,0.0691172867356969
-0.400634765625,0.087,0.0788195354192454,0.0744879749058836,0.0714838142433124
-0.400390625,0.071,0.0824992175380093,0.0763134820384782,0.0739107342339591
-0.400146484375,0.087,0.0855111134166019,0.0792410671331939,0.0766087182427984
-0.39990234375,0.095,0.0875308804166921,0.0819831878267918,0.0790388412191613
-0.399658203125,0.102,0.0883886873679016,0.0840271035275077,0.0806695104606377
-0.3994140625,0.095,0.08810937208703,0.0851796634364248,0.0812059261656351
-0.399169921875,0.079,0.0869207630328175,0.0853692680154368,0.0809165574780232
-0.39892578125,0.087,0.0851975697881281,0.0853082646777392,0.0803510905351549
-0.398681640625,0.079,0.0834317585376829,0.0846865893463377,0.0794067309034188
-0.3984375,0.063,0.0820523317509686,0.0837735842831654,0.0784285702646469
-0.398193359375,0.079,0.0812835179477479,0.0832015188191664,0.0779023074818922
-0.39794921875,0.087,0.081020900299554,0.0823025928932656,0.077322495891477
-0.397705078125,0.087,0.0809311373285363,0.0807406974351187,0.07627825312507
-0.3974609375,0.079,0.0805829106201435,0.0785400169362679,0.0747951519063864
-0.397216796875,0.087,0.0796971992632915,0.0765589238462812,0.0731341242400156
-0.39697265625,0.087,0.0782609705950438,0.0747036185075643,0.0711679793422622
-0.396728515625,0.079,0.0765120082878087,0.0726175191987272,0.0690090800927648
-0.396484375,0.071,0.0748679181823764,0.0706049763875313,0.0671227456600369
-0.396240234375,0.063,0.0737671332245094,0.0694523296148559,0.0660126290146366
-0.39599609375,0.063,0.0735159105608238,0.069662928542139,0.0660785851058145
-0.395751953125,0.071,0.0741515896355937,0.0710312639388031,0.0673302619966036
-0.3955078125,0.079,0.0755252485497649,0.0730716646166253,0.0693615539876648
-0.395263671875,0.079,0.0772706749685196,0.0754202800116082,0.0717476870938089
-0.39501953125,0.095,0.0790954539257386,0.0778399469111739,0.0741853456355621
-0.394775390625,0.079,0.0808589500615024,0.0794879215079626,0.0761530144034415
-0.39453125,0.087,0.0824969452997547,0.0814212433980791,0.077951526535848
-0.394287109375,0.079,0.0839904699666341,0.0831385031016815,0.0794543621942193
-0.39404296875,0.079,0.0853905314116956,0.0848867391314497,0.0808614648559325
-0.393798828125,0.087,0.086701743240513,0.0866756044526794,0.0821738760933066
-0.3935546875,0.079,0.0878940345703555,0.087997485082532,0.0831773855155704
-0.393310546875,0.095,0.0888583638698003,0.0890949561117799,0.0839774849525699
-0.39306640625,0.095,0.0895170754758551,0.0890592373739051,0.0841121907839806
-0.392822265625,0.095,0.0898248377933783,0.0879807865324604,0.0834958819812934
-0.392578125,0.087,0.0897568366999704,0.0860386751700482,0.0822693784352345
-0.392333984375,0.087,0.0892919280771078,0.083852905986834,0.0807668145854781
-0.39208984375,0.079,0.0883706865918186,0.081936759292828,0.0791783778008113
-0.391845703125,0.087,0.0868164950974182,0.0808078271392025,0.0777339330655426
-0.3916015625,0.087,0.0845479517601049,0.0797169460100226,0.0762194627837503
-0.391357421875,0.095,0.0816833954521722,0.0783789145776188,0.0744714148066698
-0.39111328125,0.079,0.0784352595570717,0.0763796979502252,0.0722993503103048
-0.390869140625,0.071,0.075167225769457,0.0744799177477931,0.0702132056209493
-0.390625,0.071,0.0722886073682861,0.0730750962511595,0.0685845882652616
-0.390380859375,0.071,0.0701864725476667,0.0721690415327109,0.0674408963223077
-0.39013671875,0.063,0.0691638337525545,0.0715648978967494,0.0668032634721163
-0.389892578125,0.063,0.0692852623770093,0.0715572388831121,0.066924373135223
-0.3896484375,0.079,0.0704181928709278,0.0721946243654974,0.0676871997894884
-0.389404296875,0.063,0.0722465804063583,0.0728238763444632,0.0686360915080109
-0.38916015625,0.087,0.0744556774309601,0.0741631934048009,0.0699848698464282
-0.388916015625,0.079,0.0767341599529164,0.0748582882837751,0.0710893294118158
-0.388671875,0.087,0.0788070414095959,0.0754842308673174,0.0719851192242081
-0.388427734375,0.079,0.0804543229563628,0.07576805825233,0.0725606733573409
-0.38818359375,0.071,0.0815358232595079,0.0761851606859557,0.0731132529206199
-0.387939453125,0.087,0.0820074675077986,0.0774423621955788,0.0739029044642258
-0.3876953125,0.087,0.0818807038442308,0.0784734981482576,0.0744375847234062
-0.387451171875,0.079,0.0812536650534233,0.0789630617483582,0.0746721375117816
-0.38720703125,0.087,0.0803929209827372,0.0793548629582895,0.0748363599758147
-0.386962890625,0.079,0.0795972227192875,0.0793156311677001,0.0747907482569734
-0.38671875,0.071,0.0791762938272535,0.0792962179876467,0.0748487316556056
-0.386474609375,0.079,0.0793824002353423,0.0797956631861676,0.0753250789680258
-0.38623046875,0.071,0.0802714603107139,0.0805297220074661,0.0760824805506328
-0.385986328125,0.079,0.0816675944848938,0.0819832849201835,0.0772949849455002
-0.3857421875,0.095,0.08328630423427,0.0834890075843859,0.0786271895524005
-0.385498046875,0.087,0.0848092868217976,0.083972124696381,0.0795185692214684
-0.38525390625,0.087,0.086031205079779,0.0840112387270082,0.0801369867933033
-0.385009765625,0.087,0.0868712355262809,0.0838341678317446,0.0805402044718953
-0.384765625,0.079,0.0872792917274586,0.0836495744327597,0.0807852256563694
-0.384521484375,0.095,0.0872802363496589,0.0838784957891086,0.0810059813042973
-0.38427734375,0.087,0.086873447148504,0.0835715102525532,0.0807207289814425
-0.384033203125,0.087,0.0860474299255893,0.0831667393612537,0.080030382929454
-0.3837890625,0.095,0.0847457049876586,0.08244129390231,0.078886852616689
-0.383544921875,0.087,0.0830080048270437,0.0807038578745389,0.0770455057593714
-0.38330078125,0.079,0.0809428505012706,0.0784663389593011,0.0747826656416391
-0.383056640625,0.063,0.0786938869649298,0.0763440391223296,0.0725835755921754
-0.3828125,0.071,0.0764713365381895,0.0752918794398522,0.0710246708084309
-0.382568359375,0.079,0.0745195586457323,0.0748653515745768,0.0699251264456759
-0.38232421875,0.079,0.0730471291694918,0.0742672118546826,0.0689551404087602
-0.382080078125,0.071,0.0721540962651622,0.0733960767159487,0.0681502755798457
-0.3818359375,0.079,0.071864971499699,0.0729276872573485,0.0677408429836237
-0.381591796875,0.071,0.0721442185258569,0.0726411835206941,0.0676103554968924
-0.38134765625,0.079,0.0729573094954478,0.0727258651936775,0.0679358686383814
-0.381103515625,0.071,0.074241275888026,0.0727681051724975,0.0685811591625606
-0.380859375,0.071,0.0759233270245009,0.0735214961073958,0.0697506585549706
-0.380615234375,0.079,0.0778854458468046,0.0749194647080559,0.0714162613470137
-0.38037109375,0.079,0.0799288259325667,0.0763053763731975,0.0732469486464313
-0.380126953125,0.087,0.0818465134840996,0.0779006327428726,0.0750582659791978
-0.3798828125,0.079,0.0835213142800549,0.0793348386107282,0.0765719470690969
-0.379638671875,0.087,0.08485931852653,0.0808022708278853,0.0778974686297514
-0.37939453125,0.095,0.0857646811075058,0.0819078917755817,0.0787464230537526
-0.379150390625,0.079,0.0862258751092051,0.082224103122768,0.0788916675781667
-0.37890625,0.071,0.0862379586957712,0.0826271968955028,0.0789281856380572
-0.378662109375,0.095,0.0858323870994216,0.0835265750432855,0.0790909463740452
-0.37841796875,0.079,0.0851235153616399,0.0836077299557125,0.0787582502488478
-0.378173828125,0.087,0.0842464468510104,0.0834740645905178,0.0782613669229456
-0.3779296875,0.087,0.0832565908220782,0.0825806443585949,0.0774626370707723
-0.377685546875,0.079,0.0821895940639002,0.0811762592385395,0.0763599513324144
-0.37744140625,0.079,0.0810360178304018,0.0799518563814343,0.0752337937463312
-0.377197265625,0.079,0.0797855137941102,0.0788330240376696,0.0741312294601997
-0.376953125,0.087,0.0784457177350116,0.0776271778997422,0.072966540833512
-0.376708984375,0.079,0.0771097477719228,0.0757698528518528,0.0715097797239814
-0.37646484375,0.071,0.0758875377473294,0.0737559203397824,0.0700036222607026
-0.376220703125,0.063,0.0748896347712075,0.0722971617592414,0.0688365241147983
-0.3759765625,0.079,0.0741748125557381,0.0717237216431135,0.0681816504806764
-0.375732421875,0.079,0.0736859835463025,0.0710418062654295,0.0675336969144506
-0.37548828125,0.079,0.0732805999366768,0.070020663185527,0.0667262294346382
-0.375244140625,0.063,0.072815776942505,0.0687224194261661,0.0658934974064461
-0.375,0.079,0.072175202410961,0.0682700170055647,0.065452125051938
-0.374755859375,0.063,0.0713859228624318,0.0681605632300417,0.0651168815299156
-0.37451171875,0.071,0.0705713480252137,0.0689956153261693,0.0652575503260982
-0.374267578125,0.079,0.069981047567509,0.0700767005154597,0.0656954838075854
-0.3740234375,0.079,0.0698888693485513,0.0708600675363015,0.0661008842160082
-0.373779296875,0.063,0.0705885945469441,0.0713291306635472,0.066591541511761
-0.37353515625,0.063,0.0723117356274236,0.072366713671054,0.0677608892327345
-0.373291015625,0.071,0.0750062192576516,0.0744442515092717,0.0697192947189817
-0.373046875,0.079,0.0783788009373404,0.0771283117038376,0.0721542262352842
-0.372802734375,0.087,0.0820417035954951,0.0794590470605744,0.0746990426896596
-0.37255859375,0.087,0.0856306276061515,0.0811000816937142,0.0770336039848506
-0.372314453125,0.079,0.0887456667671172,0.0827890916095597,0.079181835322262
-0.3720703125,0.087,0.0909711877681753,0.0850946825606372,0.0813906482414342
-0.371826171875,0.102,0.0921839566304714,0.0872448575750551,0.0833504490305876
-0.37158203125,0.095,0.0924846092805442,0.0885224298048038,0.0845513697297875
-0.371337890625,0.087,0.0920286201381744,0.0893615962547803,0.0851787528710619
-0.37109375,0.087,0.091087805157305,0.0900040081243758,0.0855664602069707
-0.370849609375,0.11,0.0898954402745141,0.0902368729755096,0.0855820341052212
-0.37060546875,0.087,0.0885479379792678,0.0886827084794988,0.0845874391847706
-0.370361328125,0.071,0.0870511930201108,0.0866555507294484,0.0832966198623193
-0.3701171875,0.079,0.0854103922089309,0.0855655186647867,0.0823431214468593
-0.369873046875,0.095,0.0836449127200072,0.0851198039895479,0.0814025516423133
-0.36962890625,0.102,0.0817861150429367,0.0837135606092609,0.0797796539409517
-0.369384765625,0.079,0.0799242710038793,0.0806273706717638,0.0772896645245301
-0.369140625,0.071,0.0782576120701737,0.0778420938172939,0.0747775277949009
-0.368896484375,0.071,0.0770150214612797,0.07616384043751,0.0727715221335875
-0.36865234375,0.079,0.0763911688984743,0.0751387264857697,0.0713505976383566
-0.368408203125,0.079,0.0764252726033587,0.0742190899786571,0.0703152416160158
-0.3681640625,0.071,0.0769744378879766,0.073511572810306,0.0697023583336492
-0.367919921875,0.071,0.0777073148735992,0.0734938618996885,0.0698035971028573
-0.36767578125,0.087,0.0783163281462268,0.0744022224609665,0.070533786665403
-0.367431640625,0.087,0.0785746475347561,0.0753981614685383,0.0712814534793843
-0.3671875,0.079,0.0784666286823971,0.0760860939757978,0.0719165319288699
-0.366943359375,0.087,0.0781466297433821,0.0769174077080602,0.0725834945238116
-0.36669921875,0.079,0.0778183253285517,0.0776764229546387,0.0730512612904481
-0.366455078125,0.071,0.0776403344217724,0.0783921691271167,0.0735433760963572
-0.3662109375,0.079,0.0778057614324154,0.0791829886697823,0.0742951185006268
-0.365966796875,0.071,0.0785028002072542,0.0799366771277167,0.0751027553829921
-0.36572265625,0.071,0.0796781899042115,0.0810374551403654,0.0761574739465209
-0.365478515625,0.087,0.0811300670805827,0.0820339884640498,0.0773745673032644
-0.365234375,0.087,0.0826336038786554,0.0824069728618124,0.0782017034210276
-0.364990234375,0.087,0.0839476720488103,0.0823687042949306,0.0785298227367213
-0.36474609375,0.079,0.0848942448220413,0.0816952749501505,0.0784819238821454
-0.364501953125,0.102,0.0853181817632973,0.0811255980218975,0.0782249596370744
-0.3642578125,0.079,0.0851790778614576,0.0798312520259408,0.0772717171435588
-0.364013671875,0.071,0.0844788795973991,0.0788653617176046,0.0763710815008207
-0.36376953125,0.095,0.0832990224413912,0.0787901712805522,0.0758426416652853
-0.363525390625,0.087,0.0817031553998458,0.0784487171568507,0.0749838252843563
-0.36328125,0.079,0.0798315211178345,0.0777696208017998,0.0739588949307663
-0.363037109375,0.079,0.0779296151314671,0.0770706790365629,0.0731073112361059
-0.36279296875,0.071,0.0763793580729093,0.0769865123378178,0.0725240972423009
-0.362548828125,0.071,0.0755710719155772,0.0778427650811237,0.0724926050262858
-0.3623046875,0.087,0.0757537114019112,0.0787962678175397,0.0729301280249576
-0.362060546875,0.071,0.0770167258072133,0.0791918321156738,0.073400542653797
-0.36181640625,0.071,0.0792594467989024,0.0801426589593129,0.0743106593569248
-0.361572265625,0.079,0.082099557415528,0.0812820156683843,0.0757259410258458
-0.361328125,0.095,0.0850493492116378,0.0821558526426042,0.0772003894205168
-0.361083984375,0.079,0.0875603237449561,0.0824015609510302,0.0782269549572731
-0.36083984375,0.087,0.0891181937724472,0.0826803706312433,0.0791147493224925
-0.360595703125,0.095,0.0893661962539821,0.0826831101408834,0.0796297320007858
-0.3603515625,0.102,0.0882677637485652,0.0822215526981182,0.0793172763689493
-0.360107421875,0.079,0.0860295122707324,0.0807253707452146,0.078066875295916
-0.35986328125,0.087,0.0830852130990068,0.0790427238550506,0.0765448390720966
-0.359619140625,0.071,0.0799858818642225,0.0773320983197787,0.0748289150151255
-0.359375,0.079,0.0773172361412764,0.076379230923415,0.0733643775457733
-0.359130859375,0.063,0.0755324518700212,0.0752098194828552,0.0721870504422889
-0.35888671875,0.079,0.0747862799642358,0.0748124788992377,0.0716744608552346
