frequency_hz,Original,CEEMDAN,VMD-SSA,VMD-MPE (threshold 0.60)
10.150419490639836,0.11116756094672724,0.1173031172906657,0.11086371915350988,0.1101534581202157
10.272713701370435,0.110296443709906,0.11635086128171328,0.11001061702146522,0.10934255287883145
10.395007912101036,0.11089037155569126,0.11450831096546703,0.1106183750268503,0.10998266223916059
10.517302122831637,0.1119944929494831,0.11543920062347078,0.11173498832516908,0.11112834130004935
10.639596333562237,0.11386728645681174,0.11939051103407741,0.11361859047242193,0.11303684021928051
10.761890544292838,0.11486482811190316,0.12119976745620314,0.11462892898819446,0.11407646682197889
10.884184755023439,0.1142228936606162,0.11891375274390972,0.11400288346280711,0.11348674019819639
11.006478965754038,0.11488426120666918,0.11843177758771338,0.11467728558822265,0.1141906127083362
11.12877317648464,0.11535129500138822,0.12044194078643806,0.11515745335670072,0.1147004292904294
11.25106738721524,0.11523002830705929,0.12229359935915299,0.11504990580469174,0.1146240023314992
11.37336159794584,0.11661339493791631,0.12252347369432236,0.11644429328394054,0.11604332335630643
11.49565580867644,0.1194884306825567,0.12327416698744395,0.11932812304945067,0.11894706879146634
11.61795001940704,0.12077990730044777,0.1256763880709984,0.1206304024001762,0.12027434397819799
11.740244230137641,0.1215521371995072,0.128814595965383,0.12141370681846311,0.12108364136683238
11.862538440868242,0.12257211926068579,0.12942575720974425,0.12244408022718317,0.12213868904382201
11.984832651598841,0.12447687078576093,0.1290918937443499,0.12435801391785858,0.12407463900038686
12.107126862329443,0.12740304648357806,0.1321955104442738,0.12729228698478087,0.12702847840959652
12.229421073060042,0.12897517528110633,0.13622089394390385,0.12887357026937132,0.12863184961569266
12.351715283790643,0.12923679561246734,0.13695463535144367,0.12914506189338895,0.12892700892144793
12.474009494521244,0.13235220429968875,0.13777769320756364,0.13226813589972541,0.13206827756761086
12.596303705251843,0.1380258493015401,0.14300991348240655,0.1379480208762475,0.13776269677790637
12.718597915982444,0.1408667120768168,0.14788740185167243,0.14079684073732984,0.14062990042032927
12.840892126713046,0.14172057723844647,0.14977032609777005,0.14165938577075438,0.14151238486518541
12.963186337443645,0.14481712466218938,0.15123112319676327,0.1447633429279757,0.14463313473661338
13.085480548174246,0.14956239473061642,0.1548274700659951,0.1495152660231579,0.14940000871788015
13.207774758904847,0.15329567885905146,0.15959930652004162,0.15325531468889114,0.15315540651525722
13.330068969635446,0.15572720104188248,0.1637438150973398,0.15569351720339936,0.1556090499495928
