time_s,original,reconstructed_without_mode_6_to_mode_8,removed_mode_6_to_mode_8
5.96142578125,0.063,0.05727365889654084,0.0020263726658805545
5.961669921875,0.063,0.05720225571003076,-0.0003729658308623034
5.9619140625,0.039,0.057326105327379195,-0.002571587858016019
5.962158203125,0.063,0.05799563127416999,-0.004012686979724617
5.96240234375,0.063,0.05871875881591897,-0.004893409844090911
5.962646484375,0.063,0.05932023533828231,-0.005283728672582326
5.962890625,0.055,0.059824961795137264,-0.005141124702903668
5.963134765625,0.071,0.060321450340708335,-0.004432203673539132
5.96337890625,0.055,0.060569069535757344,-0.003406525021080401
5.963623046875,0.055,0.06089219385038684,-0.0019334284038156559
5.9638671875,0.079,0.06129935955912505,-0.00017153560492468863
5.964111328125,0.063,0.06136895118389816,0.0013756143221810419
5.96435546875,0.071,0.06137380826015989,0.002752237929325097
5.964599609375,0.071,0.06126281152960945,0.0038213258991589612
5.96484375,0.071,0.061036640508513346,0.004520934617432831
5.965087890625,0.071,0.06074186962916079,0.004871258313172467
5.96533203125,0.063,0.06043342084839316,0.004932457560873163
5.965576171875,0.071,0.060288489058898484,0.004851787603583213
5.9658203125,0.079,0.06012249990075591,0.004488100252231055
5.966064453125,0.055,0.05983529691443498,0.0037786996047163694
5.96630859375,0.071,0.059847012876142816,0.003055840768182044
5.966552734375,0.071,0.05989704797807045,0.0021372651993179534
5.966796875,0.071,0.05987651353123733,0.000955943479370473
5.967041015625,0.063,0.05981232976614344,-0.0003873722999066518
5.96728515625,0.063,0.0598411604421868,-0.0016582082730598978
5.967529296875,0.055,0.06001735769490522,-0.0026656277053776238
5.9677734375,0.063,0.06045335289830961,-0.00321244506963591
5.968017578125,0.063,0.06099686308376695,-0.0033518843991936992
5.96826171875,0.063,0.061594641881214315,-0.003113985122796866
5.968505859375,0.063,0.06225947030862518,-0.002512051771249803
5.96875,0.071,0.0629605641586903,-0.0016306645350078327
5.968994140625,0.071,0.06354773927368021,-0.0006644992626804155
5.96923828125,0.071,0.06400949518154711,0.0003003311337627641
5.969482421875,0.063,0.06442021785960808,0.0012625668802948113
5.9697265625,0.063,0.06498832055354423,0.0023068459370995747
5.969970703125,0.079,0.06572050802357886,0.003314171605268786
5.97021484375,0.087,0.06623358500383067,0.003849402639724252
5.970458984375,0.071,0.066374626426718,0.003722502230147972
5.970703125,0.079,0.06643512666537593,0.0031860174309857638
5.970947265625,0.071,0.06634739201954049,0.002312934811336093
5.97119140625,0.071,0.06623919015883054,0.0013556825610218793
5.971435546875,0.071,0.0661540621509547,0.0005106635224254696
5.9716796875,0.079,0.06604384317119197,-0.00012826072307225555
5.971923828125,0.063,0.06580166867582636,-0.0005353764177085001
5.97216796875,0.055,0.06580032290738765,-0.00037963571589163516
5.972412109375,0.087,0.06617867287366828,0.00037292347842749927
5.97265625,0.079,0.06630123076333026,0.0010798103007264397
5.972900390625,0.063,0.06632398999963236,0.0016897937453875377
5.97314453125,0.079,0.0666038354018736,0.0023364902146743136
5.973388671875,0.071,0.06692114481318652,0.002731136234573151
5.9736328125,0.079,0.06736039124338428,0.0028240131361021185
5.973876953125,0.071,0.06783803878700499,0.002503550394523656
5.97412109375,0.079,0.06843982735951812,0.0018391845387416808
5.974365234375,0.071,0.06904887035546199,0.0008194755936903888
5.974609375,0.079,0.06972934868726922,-0.0003827916536419513
5.974853515625,0.079,0.07030664854999219,-0.001719213538688541
5.97509765625,0.071,0.070723071536859,-0.0030088071777172095
5.975341796875,0.063,0.07116364151552004,-0.0038682590027495556
5.9755859375,0.071,0.07176868016391826,-0.004010438255654499
5.975830078125,0.079,0.0723461308815053,-0.003514000411716728
5.97607421875,0.079,0.07266750940287486,-0.002581408793212757
5.976318359375,0.071,0.07275571159053415,-0.0012708829656336675
5.9765625,0.079,0.07277324277126397,0.00041926624676254004
5.976806640625,0.079,0.07262010170109087,0.0022428955415227077
5.97705078125,0.087,0.07225792009551049,0.003961592494150159
5.977294921875,0.079,0.07159004441385719,0.005312615542260357
5.9775390625,0.079,0.07078671588004264,0.0062685303313479036
5.977783203125,0.087,0.06988224695408257,0.006735862056247013
5.97802734375,0.087,0.06869251219970059,0.006502812523436797
5.978271484375,0.071,0.06725808831710103,0.005612134142159077
5.978515625,0.071,0.06590714931307326,0.0043923447875757115
5.978759765625,0.063,0.06471958768912404,0.0030003084275150482
5.97900390625,0.079,0.0637475616134964,0.0015278785623848547
5.979248046875,0.071,0.06265264477376437,-0.00022751792196826844
5.9794921875,0.063,0.06151181390734274,-0.0021145762992208004
5.979736328125,0.063,0.06049004543194604,-0.0038556114223577535
5.97998046875,0.055,0.05959056335796534,-0.005274287154924979
5.980224609375,0.055,0.05896091806825929,-0.006109981103065295
5.98046875,0.071,0.058533952686082955,-0.006316442049096895
5.980712890625,0.055,0.0580121560388745,-0.006051600559850064
5.98095703125,0.047,0.05773183106496541,-0.00502533297917233
5.981201171875,0.055,0.05795095156397182,-0.0030872299610190234
5.9814453125,0.071,0.058504103096490935,-0.0005536958037460899
5.981689453125,0.071,0.05906230788525857,0.0020407241237355195
5.98193359375,0.063,0.05967034496401371,0.004440498565842886
5.982177734375,0.071,0.06053788866174365,0.006544496775581288
5.982421875,0.071,0.0615866344453724,0.008063921537988305
5.982666015625,0.087,0.06273878938295822,0.008751300509705478
5.98291015625,0.079,0.06370096054873052,0.008316342220034504
5.983154296875,0.087,0.06452321699404695,0.006882331703848436
5.9833984375,0.063,0.06514631140159306,0.004671139328207819
5.983642578125,0.071,0.06598281741422317,0.0023416151678013674
5.98388671875,0.071,0.06690265641958633,0.00014607298313468469
5.984130859375,0.063,0.06783898569243253,-0.0016900289671757968
5.984375,0.079,0.06884896208923406,-0.002943440167648758
5.984619140625,0.071,0.06959743686967146,-0.003770446234100898
5.98486328125,0.079,0.07013134738671795,-0.004110864153110647
5.985107421875,0.071,0.07033264409032022,-0.0040502060498650355
5.9853515625,0.063,0.070392774341817,-0.003476686659871117
5.985595703125,0.079,0.07048260424301832,-0.0023563928596240947
5.98583984375,0.071,0.07035006654978992,-0.0010352124365258408
5.986083984375,0.079,0.07011308755815705,0.00038014155736269123
5.986328125,0.079,0.06967762998405493,0.0016410319853583303
5.986572265625,0.071,0.06907691836680985,0.002629389342547936
5.98681640625,0.071,0.06852967365315105,0.003407596234768137
5.987060546875,0.079,0.06805292389099196,0.0039024403830765783
5.9873046875,0.079,0.06746642829665464,0.003914935758244155
5.987548828125,0.071,0.06675661861260246,0.0034316800212979364
5.98779296875,0.079,0.0660446784828989,0.0026052387380334787
5.988037109375,0.087,0.06511333320414714,0.001392390804560446
5.98828125,0.071,0.06377379337641503,-0.00014562846132013104
5.988525390625,0.055,0.06239174728744683,-0.0014575052784775119
5.98876953125,0.055,0.06136675912817138,-0.0020020509851105548
5.989013671875,0.055,0.06075658033993635,-0.0016600370187386001
5.9892578125,0.071,0.06048610917991382,-0.0006231808795856379
5.989501953125,0.071,0.06020985016672671,0.0005814217650927298
5.98974609375,0.071,0.059869507727910165,0.0016189492116280711
5.989990234375,0.063,0.05952028547743312,0.0023124590659568157
5.990234375,0.063,0.059354307790740524,0.0026721087918772685
5.990478515625,0.071,0.05937090322314814,0.0026385501153383326
5.99072265625,0.063,0.05941549176328136,0.002120565747529876
5.990966796875,0.071,0.059572472133053465,0.0012920909619770025
5.9912109375,0.063,0.059699354490096085,0.00024164636940680775
5.991455078125,0.063,0.05990432891131935,-0.0007185210782338232
5.99169921875,0.071,0.0601595297590537,-0.0013870567128839188
5.991943359375,0.063,0.060297702748549224,-0.0017123714465386674
5.9921875,0.055,0.06049099367525228,-0.0014580107360107424
5.992431640625,0.055,0.06097278886514544,-0.0004627713147204121
5.99267578125,0.071,0.06172021822562381,0.0010644608235768256
5.992919921875,0.071,0.06241148273142603,0.002559601084447668
5.9931640625,0.087,0.06292942633435086,0.003587954043533337
5.993408203125,0.071,0.06300780813164931,0.003724894993153897
5.99365234375,0.063,0.06297380646476207,0.003161098160192831
5.993896484375,0.071,0.0630353179214066,0.002142792790814166
5.994140625,0.071,0.06301524936925974,0.0007117700405527149
5.994384765625,0.071,0.06283238162408032,-0.0009450110421029696
5.99462890625,0.055,0.06251116822412255,-0.0024924373612606743
5.994873046875,0.063,0.06232734854494002,-0.0034251040541521676
5.9951171875,0.071,0.06210358000072917,-0.0036720359098512774
5.995361328125,0.063,0.0616334255802305,-0.003300469293710203
5.99560546875,0.063,0.061081217642090305,-0.002201077954929957
5.995849609375,0.071,0.06046529301243061,-0.00048471668108180516
5.99609375,0.055,0.05972690974322783,0.001578313285488517
5.996337890625,0.063,0.05920518249583283,0.003920169551596236
5.99658203125,0.071,0.05882086226834794,0.006087493874764629
5.996826171875,0.079,0.05834687468343791,0.007501783543150643
5.9970703125,0.071,0.057640863668956925,0.007767271194027262
5.997314453125,0.079,0.05678660682738357,0.0068535009902906735
5.99755859375,0.055,0.05571722357396574,0.004850653093147868
5.997802734375,0.063,0.05482591780884761,0.002356465196222827
5.998046875,0.063,0.05396946711533566,-0.00034041006307718847
5.998291015625,0.055,0.053038157000105716,-0.002907948898147443
5.99853515625,0.039,0.0522141193043024,-0.004814907088165314
5.998779296875,0.055,0.05174686347518236,-0.005610730235639243
5.9990234375,0.055,0.051309295269106464,-0.005464885445127631
5.999267578125,0.055,0.05081650766127945,-0.004534858308968402
5.99951171875,0.047,0.05032000831248701,-0.002974789046866478
5.999755859375,0.047,0.050048533619837486,-0.0008976891635303269
6.0,0.071,0.04997592344714749,0.00130886062140356
6.000244140625,0.055,0.04970425742364435,0.002988571062705384
6.00048828125,0.063,0.04949268018345522,0.004074695032368854
6.000732421875,0.047,0.04936067411534041,0.004478166071408012
6.0009765625,0.055,0.0495947882300594,0.0044077970832250984
6.001220703125,0.055,0.05010503958175672,0.0038650167097524905
6.00146484375,0.063,0.05077215458549769,0.0028721703082816913
6.001708984375,0.063,0.05140708682889144,0.0014694574241058958
6.001953125,0.071,0.0518630680114693,-0.0001956317943762843
6.002197265625,0.039,0.05208777086157004,-0.0018198600594794827
6.00244140625,0.063,0.05260657840286532,-0.0026941543390418144
6.002685546875,0.047,0.053104762432736895,-0.002840316960743926
6.0029296875,0.055,0.053785466126341754,-0.002076381141859796
6.003173828125,0.055,0.054607507935451965,-0.0005642057164104569
6.00341796875,0.071,0.055492350980003824,0.0013423303454750367
6.003662109375,0.063,0.05620187749936079,0.0031091760129738156
6.00390625,0.063,0.05689224713434764,0.004516388755648192
6.004150390625,0.063,0.05767236557152147,0.005381010391283645
6.00439453125,0.079,0.05849614208739623,0.005480913359883068
6.004638671875,0.079,0.05902877044352197,0.004521272383537684
6.0048828125,0.063,0.05925039702853626,0.002650040227921993
6.005126953125,0.055,0.059539641407400125,0.0004951385125206741
6.00537109375,0.055,0.060090928393843765,-0.0014063739916665074
6.005615234375,0.063,0.06087230669660962,-0.002772363323066566
6.005859375,0.079,0.06157888910057694,-0.003649501906459941
6.006103515625,0.063,0.061877512266255624,-0.0041726005327195215
6.00634765625,0.063,0.062032093439010914,-0.004070091607769406
6.006591796875,0.047,0.06222329439614244,-0.00319738926957066
6.0068359375,0.071,0.06271374513369254,-0.0015095640737202898
6.007080078125,0.063,0.06313914529138945,0.000434576971986015
6.00732421875,0.079,0.06352763844523021,0.002293801960043686
6.007568359375,0.071,0.06365792050077078,0.003595174213105523
6.0078125,0.079,0.06360896831064408,0.0041960712451723425
6.008056640625,0.071,0.06330499434622601,0.0040017134394452186
6.00830078125,0.079,0.06283330066707156,0.0031836222539617315
6.008544921875,0.071,0.062079124422010704,0.0018990439977711689
6.0087890625,0.063,0.06118235156063649,0.0005759340943559679
6.009033203125,0.055,0.060375315388175095,-0.0002903082332027726
6.00927734375,0.063,0.059816863124867205,-0.000386836953070568
6.009521484375,0.071,0.05931657745192016,0.00015342448209343168
6.009765625,0.055,0.05873893006529361,0.0010880021876171118
6.010009765625,0.071,0.058356994641962055,0.0023652659794069953
6.01025390625,0.063,0.057933371074929615,0.003492449468274318
6.010498046875,0.063,0.05759328492574769,0.004236726554560165
6.0107421875,0.079,0.05730628975467364,0.004314225332809254
6.010986328125,0.071,0.056729845935157015,0.003349432608942241
6.01123046875,0.071,0.055936883675705415,0.0014899844610814677
6.011474609375,0.055,0.05498606445179592,-0.0008970759357107808
6.01171875,0.047,0.05420801263699337,-0.0031154674826978884
6.011962890625,0.047,0.05379945032086126,-0.004583329514308971
6.01220703125,0.047,0.053742822335481256,-0.00502607670798287
6.012451171875,0.055,0.053979315181559025,-0.004407736603925507
6.0126953125,0.063,0.05428425704041863,-0.0030103065260079854
6.012939453125,0.055,0.05449142570553484,-0.001197792064114754
6.01318359375,0.063,0.054749694461544846,0.0008347639354515699
6.013427734375,0.071,0.05491578238079483,0.0026585295530748955
6.013671875,0.063,0.054861045215201826,0.003906422063794424
6.013916015625,0.071,0.05472668884957415,0.004523155612423481
6.01416015625,0.055,0.05447395666680658,0.004457524481010125
6.014404296875,0.063,0.05439088145246065,0.00399645222126175
6.0146484375,0.055,0.05440962444349818,0.0032229540945261604
6.014892578125,0.063,0.054609495023103624,0.002331758910853565
6.01513671875,0.063,0.054829029720290016,0.001336974264886746
6.015380859375,0.063,0.05499533242351621,0.0003117737869905917
6.015625,0.063,0.05508904714126365,-0.0006255790381791426
6.015869140625,0.055,0.055120141395013714,-0.0013404232480750422
6.01611328125,0.055,0.055268616653827936,-0.0016107587403283523
6.016357421875,0.063,0.055537180092800384,-0.0014235467408919861
6.0166015625,0.055,0.05579724862477145,-0.0009371731587312826
6.016845703125,0.055,0.05622205817676485,-0.00014014960129025847
6.01708984375,0.071,0.05681583063105997,0.000804461927467714
6.017333984375,0.071,0.05724500581862528,0.0014754556919170467
6.017578125,0.055,0.05754637814850368,0.0018010846022705766
6.017822265625,0.063,0.05807470146491763,0.002023167513015496
6.01806640625,0.071,0.058704055694531715,0.0020517861730081997
6.018310546875,0.071,0.059231052938381316,0.001759783492939149
6.0185546875,0.071,0.059633155678346816,0.0012144809904500904
6.018798828125,0.063,0.05995360517432222,0.000591992135827948
6.01904296875,0.063,0.06038178261063246,0.0001837640446752972
6.019287109375,0.055,0.060995523060490775,0.000144708241107266
6.01953125,0.055,0.06199060132854668,0.0006000588321318233
6.019775390625,0.079,0.06331167411221665,0.0013411069331538345
6.02001953125,0.087,0.06439412305241408,0.0017072865433769803
6.020263671875,0.071,0.06501867283590315,0.0013819262578857157
6.0205078125,0.063,0.06555864904064669,0.0006594380550341429
6.020751953125,0.079,0.06616776637972814,-0.00022063930807667757
6.02099609375,0.063,0.06658401088368579,-0.0012672517789564471
6.021240234375,0.079,0.06699937614592648,-0.002121776653922251
6.021484375,0.063,0.06718583780191986,-0.002713321186358939
6.021728515625,0.063,0.06741999802368501,-0.0026423448360328467
6.02197265625,0.079,0.06772150680503242,-0.0018058057327021992
6.022216796875,0.071,0.06778342329084833,-0.0004775460892166997
6.0224609375,0.071,0.06776772606006108,0.0013119460322400392
6.022705078125,0.079,0.06773879119317662,0.003370319433500007
6.02294921875,0.079,0.06757379676875686,0.005292328462887376
6.023193359375,0.071,0.06734256867283218,0.006803087279859774
6.0234375,0.087,0.06720465310679535,0.007717656113229251
6.023681640625,0.087,0.06686595983221512,0.007590440365491105
6.02392578125,0.079,0.0662894567514076,0.006321255451172381
6.024169921875,0.071,0.0656747944565467,0.004185239755586538
