time_s,original,denoised,removed_noise
3.25048828125,0.032,0.05627988184579207,-0.009447681020917904
3.250732421875,0.047,0.05398301595968772,-0.01149014016953988
3.2509765625,0.047,0.05301820463402483,-0.01151451862229429
3.251220703125,0.047,0.05320458231875741,-0.009694144716597408
3.25146484375,0.071,0.05431727628186828,-0.006479993267856866
3.251708984375,0.079,0.05546067611657842,-0.002604999678429062
3.251953125,0.071,0.05628916525182694,0.001276604592293388
3.252197265625,0.063,0.057181557161966504,0.004730455849413449
3.25244140625,0.063,0.05855631279566015,0.007454144350084999
3.252685546875,0.063,0.060523878362973474,0.009212822658258046
3.2529296875,0.071,0.06296293377802563,0.009846570328892693
3.253173828125,0.071,0.06545961279013418,0.009262412282147633
3.25341796875,0.087,0.06758588161071033,0.007486989840204981
3.253662109375,0.079,0.06859043723626672,0.004624026163073331
3.25390625,0.087,0.06830368295959731,0.001012862309763867
3.254150390625,0.079,0.0664010464875064,-0.002922748782072174
3.25439453125,0.063,0.063117088963024,-0.006597747853617998
3.254638671875,0.047,0.059237377538728424,-0.009347813074941449
3.2548828125,0.055,0.0555007843911546,-0.01065116507928681
3.255126953125,0.047,0.05204912461243394,-0.0103090167556177
3.25537109375,0.039,0.04942762090133701,-0.008299052150527932
3.255615234375,0.039,0.04829624794697999,-0.004829559548903709
3.255859375,0.055,0.04886308982224018,-0.0004212458391214579
3.256103515625,0.055,0.050823684966227564,0.004164613605877976
3.25634765625,0.071,0.054076302026655226,0.008175917685633378
3.256591796875,0.071,0.05813252417052014,0.0108977421060262
3.2568359375,0.087,0.06270153426906888,0.01186501223657158
3.257080078125,0.095,0.06705626883830647,0.01083465132147866
3.25732421875,0.079,0.07071480025788422,0.007949096340677654
3.257568359375,0.079,0.07396306148722126,0.0037976979740493
3.2578125,0.087,0.07660403495088325,-0.0009169495791702093
3.258056640625,0.071,0.07827576388016726,-0.005449209733197761
3.25830078125,0.087,0.0791883087692225,-0.009007566640894839
3.258544921875,0.071,0.07896686734687874,-0.01107464892348219
3.2587890625,0.063,0.07812739107207274,-0.01123748756125858
3.259033203125,0.063,0.07720413604572449,-0.009407676720062229
3.25927734375,0.079,0.07633516985828583,-0.005922615916449319
3.259521484375,0.087,0.07514346754107791,-0.001497291171276723
3.259765625,0.071,0.07361936484717765,0.00307443515300195
3.260009765625,0.095,0.07231109842380151,0.007091427764541264
3.26025390625,0.087,0.07077612193843108,0.009798369843690279
3.260498046875,0.087,0.0692185562309898,0.01079316712411839
3.2607421875,0.079,0.06781797558277385,0.009982169050690319
3.260986328125,0.087,0.06671075375600088,0.007571784235737241
3.26123046875,0.071,0.06567794320354774,0.003974904037829782
3.261474609375,0.071,0.06500202743983878,-0.000120874698810868
3.26171875,0.063,0.06465053302743945,-0.004014682449746522
3.261962890625,0.063,0.06467444483546042,-0.007052245722424731
3.26220703125,0.063,0.06497041206531531,-0.008773006128273102
3.262451171875,0.063,0.0654343990654778,-0.00895432765188599
3.2626953125,0.063,0.06604562673934265,-0.007621937235374964
3.262939453125,0.055,0.06691494098586342,-0.005028070212427157
3.26318359375,0.071,0.0683036680148258,-0.001608680396110634
3.263427734375,0.087,0.06973515055883629,0.001939859914769935
3.263671875,0.087,0.07067600497470387,0.004913812472387161
3.263916015625,0.087,0.07116390524928969,0.006849242460350203
3.26416015625,0.087,0.0713194675568011,0.007513932122860129
3.264404296875,0.079,0.07130529425557315,0.006922128814417229
3.2646484375,0.079,0.07142366392354874,0.005325707664540642
3.264892578125,0.071,0.07177101454311134,0.00309022629260051
3.26513671875,0.079,0.07245153443141797,0.0006484126255570501
3.265380859375,0.079,0.07312156115042899,-0.001654522235779151
3.265625,0.071,0.07359225986908413,-0.003507619672192643
3.265869140625,0.071,0.07403249166949273,-0.00464081712758369
3.26611328125,0.095,0.07418895752426324,-0.005000771475237905
3.266357421875,0.071,0.07343454356473726,-0.00472240109511899
3.2666015625,0.095,0.07227517241513767,-0.003826506155893842
3.266845703125,0.055,0.0705519500020766,-0.002501906218269345
3.26708984375,0.071,0.06950037368394521,-0.00074224962118151
3.267333984375,0.063,0.06916089248188008,0.001195411053406301
3.267578125,0.079,0.06966092312545198,0.003026761159044778
3.267822265625,0.071,0.07065877031842303,0.00440388775420558
3.26806640625,0.087,0.07213612359457376,0.005105110694179732
3.268310546875,0.095,0.07346413893030093,0.004919882605906666
3.2685546875,0.087,0.07414998722896732,0.003821681130003204
3.268798828125,0.087,0.07427967813642267,0.002057019817647295
3.26904296875,0.087,0.0737715639584045,-3.322172973032277e-05
3.269287109375,0.063,0.07267436360002134,-0.002029572495401278
3.26953125,0.055,0.07178961205993045,-0.003417729069589479
3.269775390625,0.087,0.07123175213614259,-0.003954609083549494
3.27001953125,0.071,0.07002359746051184,-0.003773888492210036
3.270263671875,0.079,0.06839661520675087,-0.002940708108755213
3.2705078125,0.071,0.06633139940930993,-0.001664468822080623
3.270751953125,0.071,0.0641278555431772,-0.0001658248363286251
3.27099609375,0.055,0.062136842786088324,0.001322788961122444
3.271240234375,0.071,0.060914618202211744,0.002610334135156973
3.271484375,0.071,0.06016017263558749,0.003397803643517451
3.271728515625,0.071,0.0598063169924823,0.003524632116697237
3.27197265625,0.063,0.059954432797956474,0.002999390451450912
3.272216796875,0.071,0.06079553788062621,0.001975407034184429
3.2724609375,0.071,0.062064419297540696,0.0006244323059150662
3.272705078125,0.055,0.06372809463696505,-0.0007771227962925382
3.27294921875,0.071,0.06613151690580171,-0.001883727429938885
3.273193359375,0.079,0.06866510724393601,-0.00258131491382536
3.2734375,0.071,0.07092162745976022,-0.002803190897900074
3.273681640625,0.079,0.07301127505063433,-0.002478366093337481
3.27392578125,0.079,0.07475139874536604,-0.001685729266280925
3.274169921875,0.087,0.07606903537997506,-0.0005756464446024795
3.2744140625,0.071,0.07695219450782767,0.0006560441823862401
3.274658203125,0.095,0.07782910934468265,0.001857392973792407
3.27490234375,0.079,0.07828145038628596,0.002731251424030297
3.275146484375,0.087,0.07871808173839698,0.00317271153158029
3.275390625,0.079,0.07916610907015643,0.003088511353002245
3.275634765625,0.102,0.07969561431102605,0.002475294975471778
3.27587890625,0.087,0.07971535077585327,0.001319004814480388
3.276123046875,0.079,0.07960177078648878,-0.0001133145910961215
3.2763671875,0.087,0.07966251465175302,-0.00150025249991915
3.276611328125,0.087,0.07962817286489907,-0.002623342420176807
3.27685546875,0.079,0.07944364853897404,-0.003265997918631412
3.277099609375,0.071,0.079414802981796,-0.003226915904606412
3.27734375,0.095,0.07964122934172208,-0.002471506914683438
3.277587890625,0.071,0.07950757611095477,-0.00122388216391248
3.27783203125,0.087,0.07950626087276944,0.0003821562304063095
3.278076171875,0.087,0.07923823268498152,0.001986496095121017
3.2783203125,0.079,0.07858366159033395,0.003262540897767649
3.278564453125,0.095,0.07766449828390352,0.003974663680892726
3.27880859375,0.095,0.0759192284207911,0.003866514065363895
3.279052734375,0.087,0.07324607929024807,0.00291837243507979
3.279296875,0.071,0.0699967555918641,0.001363052998604204
3.279541015625,0.071,0.0667779907729779,-0.0004035502284011459
3.27978515625,0.079,0.06362335961243047,-0.002049876859077471
3.280029296875,0.047,0.06050714594223886,-0.003274294846555377
3.2802734375,0.055,0.058398363928782816,-0.003684686968777403
3.280517578125,0.055,0.05727145026869992,-0.003222541519924864
3.28076171875,0.063,0.056957583117796466,-0.00203728927474207
3.281005859375,0.055,0.0572411341147579,-0.0004230669925961684
3.28125,0.071,0.05815561569005254,0.001289382398684398
3.281494140625,0.071,0.05920844170550349,0.002669987062800023
3.28173828125,0.087,0.060127815366033795,0.003402822120460425
3.281982421875,0.063,0.06056974966838322,0.003315497109550509
3.2822265625,0.063,0.061257840873662706,0.002597634757120415
3.282470703125,0.071,0.06235018494959948,0.001467101195922565
3.28271484375,0.055,0.06367118454200328,0.0001516601486631032
3.282958984375,0.063,0.06564375820836141,-0.001000647634383967
3.283203125,0.071,0.06796614576899328,-0.00181994391464977
3.283447265625,0.071,0.07023919294947516,-0.002238458493191907
3.28369140625,0.095,0.07215111682226646,-0.002258643572957073
3.283935546875,0.079,0.0729919463932655,-0.002012038003644065
3.2841796875,0.079,0.0731632828000213,-0.00146643657850292
3.284423828125,0.071,0.07296740990123617,-0.0006407048307631867
3.28466796875,0.079,0.07271927994805681,0.0003933344814633866
3.284912109375,0.071,0.07240244798473403,0.001459043195492181
3.28515625,0.087,0.07220132592934499,0.00238972488370194
3.285400390625,0.087,0.07170196448847413,0.002930157322529822
3.28564453125,0.071,0.07093422303494161,0.002971718214262932
3.285888671875,0.079,0.07041708681273381,0.002581025024306428
3.2861328125,0.079,0.06996407652123211,0.0017748069553876
3.286376953125,0.071,0.06952652947215124,0.0006629445638429488
3.28662109375,0.071,0.0693097617115955,-0.0005443887442951243
3.286865234375,0.079,0.06923203315147239,-0.001669252253766663
3.287109375,0.071,0.06899580313911628,-0.002578907754761344
3.287353515625,0.071,0.06878298987894524,-0.003082334840345805
3.28759765625,0.071,0.0686231515261131,-0.00307203689035995
3.287841796875,0.063,0.06861008934573627,-0.002512038273186357
3.2880859375,0.079,0.06892421826053415,-0.001449628688433265
3.288330078125,0.071,0.06921833664197595,-0.0001124526508968653
3.28857421875,0.087,0.06957505910245991,0.001293952458076635
3.288818359375,0.071,0.06972895586280393,0.002499969937655024
3.2890625,0.079,0.07007282319873287,0.003382497140047201
3.289306640625,0.071,0.07057819662278098,0.003797585841805622
3.28955078125,0.095,0.07121875557189672,0.003662337419177998
3.289794921875,0.071,0.07137503430787402,0.002884145356536671
3.2900390625,0.087,0.07144192990201016,0.001653512257098067
3.290283203125,0.079,0.07102562023669615,0.000110689480210912
3.29052734375,0.079,0.07013522536784719,-0.001478670488119627
3.290771484375,0.063,0.06889076591090343,-0.002808742836570865
3.291015625,0.063,0.06773969932881961,-0.003563618787373782
3.291259765625,0.055,0.0668213779553909,-0.003592740481957121
3.29150390625,0.071,0.06623392978579058,-0.002905800550329723
3.291748046875,0.079,0.06542336512910782,-0.001766104147030394
3.2919921875,0.071,0.06406900564848787,-0.0004703206121317469
3.292236328125,0.071,0.06249445732673612,0.0007921564555867964
3.29248046875,0.079,0.06083842527874096,0.00182741029616711
3.292724609375,0.063,0.0591305498062921,0.002483088709883737
3.29296875,0.063,0.058062527820948576,0.002801367367476384
3.293212890625,0.063,0.057905863889058454,0.002811850636307534
3.29345703125,0.055,0.058820382987456454,0.002563840582288938
3.293701171875,0.071,0.06095940954289635,0.002127482785097048
3.2939453125,0.071,0.0637673151072948,0.001464593314490427
3.294189453125,0.079,0.06687938456787278,0.0006010439405985433
3.29443359375,0.063,0.06996345128039874,-0.0003843202316854695
3.294677734375,0.087,0.07305545490462734,-0.001321809834712471
3.294921875,0.071,0.07535742097950765,-0.002180083758193762
3.295166015625,0.095,0.0768083692456479,-0.002806000022870521
3.29541015625,0.079,0.0767047848033869,-0.003171251669464057
3.295654296875,0.087,0.07525406438560604,-0.003117967889100652
3.2958984375,0.063,0.07254287223215578,-0.002561570554348429
3.296142578125,0.063,0.0694051422320669,-0.001388353324530928
3.29638671875,0.063,0.06619910768068984,0.0002899161968870661
3.296630859375,0.079,0.06294063900599726,0.002156946622762663
3.296875,0.071,0.0593279588455311,0.00376969844834749
3.297119140625,0.071,0.05566744819059408,0.004815369719274861
3.29736328125,0.063,0.05223989836002867,0.005075660643137495
3.297607421875,0.055,0.049476783290278686,0.004499026088843429
3.2978515625,0.055,0.04776694986284808,0.003180481825662797
3.298095703125,0.055,0.047123024693967584,0.001291534578959179
3.29833984375,0.047,0.04747262768029846,-0.0008885844137402077
3.298583984375,0.047,0.048896918155442164,-0.002974018670275032
3.298828125,0.055,0.0511232002321928,-0.004628861742754028
3.299072265625,0.047,0.05368017771323437,-0.005599146609647371
3.29931640625,0.079,0.05629848382691434,-0.005694124070850408
3.299560546875,0.055,0.05795711789596605,-0.004973073202648688
3.2998046875,0.055,0.05917700235693374,-0.003351518295581485
3.300048828125,0.055,0.060175278322032254,-0.0009562121784886454
3.30029296875,0.055,0.06104414426523017,0.001884302164229653
3.300537109375,0.079,0.06175395616209471,0.004678332848767164
3.30078125,0.079,0.06166038252458179,0.006779383957875553
3.301025390625,0.087,0.06072718826105401,0.007731176402692563
3.30126953125,0.071,0.05905003307932334,0.007296191420054976
3.301513671875,0.071,0.0573546746561702,0.005589375541989488
3.3017578125,0.063,0.0560612580893683,0.002903799838172718
3.302001953125,0.055,0.05565175794501825,-0.0002761057023340055
3.30224609375,0.047,0.056625076758044623,-0.003360330972064123
3.302490234375,0.063,0.05917118692710584,-0.005816439290121061
3.302734375,0.055,0.06277341094557719,-0.007320520696893046
3.302978515625,0.071,0.06731851901217382,-0.007615050359652455
3.30322265625,0.079,0.07209335273552,-0.006715415585495358
3.303466796875,0.071,0.07659614821648028,-0.004767600359960089
3.3037109375,0.087,0.08081429002790998,-0.00198636370507431
3.303955078125,0.095,0.08409992893804445,0.00116620831720682
3.30419921875,0.087,0.08606957846255223,0.004198233547081521
3.304443359375,0.102,0.08682142166570828,0.006693283380502665
3.3046875,0.102,0.08589503017377828,0.008187575786606841
3.304931640625,0.087,0.08331536432845518,0.008424840009899839
3.30517578125,0.095,0.0795649786522873,0.007393576333211188
3.305419921875,0.095,0.07452870235247076,0.005148557820941807
3.3056640625,0.095,0.06819747965900576,0.001943292148606447
3.305908203125,0.055,0.06097325199116207,-0.001718938887945643
3.30615234375,0.047,0.0544084888140471,-0.005038167860187573
3.306396484375,0.047,0.049204240385106617,-0.007410624365029002
3.306640625,0.032,0.04560630597526995,-0.00846877688945331
3.306884765625,0.032,0.044188324371717394,-0.007997340712361014
3.30712890625,0.047,0.044929583480160656,-0.006125694616424453
3.307373046875,0.055,0.04719758715129829,-0.003300849960154572
3.3076171875,0.055,0.05049816890802943,-6.272924794437417e-05
3.307861328125,0.055,0.054656592793731466,0.00308404598975126
3.30810546875,0.079,0.05933238685710763,0.005651723404669868
3.308349609375,0.079,0.0635389337679708,0.007156773421886601
3.30859375,0.087,0.06686871442083857,0.007405113255689214
3.308837890625,0.079,0.06896266869577676,0.006428168087834142
3.30908203125,0.071,0.06997089665213962,0.004531999217186432
3.309326171875,0.079,0.07008799339743782,0.002138687336105064
3.3095703125,0.071,0.0690980730623496,-0.0003785572401496809
3.309814453125,0.071,0.06721955250788125,-0.002611207879824547
3.31005859375,0.071,0.0645602863651907,-0.00426350111773022
3.310302734375,0.055,0.06134564782671178,-0.005144508020423658
3.310546875,0.055,0.05827944081646233,-0.005121872018720449
3.310791015625,0.055,0.055655739124740936,-0.004285040471777258
3.31103515625,0.063,0.05359168315841791,-0.002876795372092775
3.311279296875,0.063,0.051978024686093416,-0.001233341646769567
3.3115234375,0.055,0.050961078498500595,0.0003759030027306509
3.311767578125,0.055,0.05091384346447903,0.001789304939194441
3.31201171875,0.055,0.0519567146046139,0.002878848942410852
3.312255859375,0.071,0.05393953301381772,0.0035439008675791
3.3125,0.055,0.05635949333363727,0.003705311094584315
3.312744140625,0.071,0.0593906190031458,0.003475739338636241
3.31298828125,0.071,0.06244950623809821,0.00287929579028184
3.313232421875,0.071,0.0652393710492071,0.002012962504216328
3.3134765625,0.071,0.0676188778700757,0.001009537279062761
3.313720703125,0.071,0.069457918640592,-1.430400045576702e-05
3.31396484375,0.079,0.07062324706343516,-0.0009773522936158475
3.314208984375,0.087,0.0707754172383057,-0.00186644998978888
